seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,mean_agents_offered_per_task,mean_recall_rounds_per_task,mean_candidates_scored_per_task,value_throughput_rate,mean_completion_value,value_loss_to_refusal,mean_bpr_along_route,time_lost_to_congestion_steps,n_traversals_in_jam,marginal_cost_ratio_vs_oracle,mean_allocation_time_us,mean_tam_dijkstra_steps,wallclock_ms
43,474,LosAngeles_Small,train,IPPO,3600,6,101,46,0.4554,1.0000,0.0000,1096.6086,0.0000,0.0683,4.3393,257.2820,752.3939,832.9838,0.6475,24.0140,21.4890,796.9362,219.6808,490.1980,81699.6719,0,0,-0.0000,2.3313,0.6918,2.3363,251,0.4554,0.5446,4.3307,519.0942,ramp_up_down,0.2154,0.3922,1.5816,0.0000,1.0000,0.0000,90.6853,24,459.7403,0.3016,0.9577,13,4,38317.2539,2.4851,0.0000,2.4851,0.2916,0.5377,0.0000,3.5986,15669.4775,16,2.1350,479072.2812,11.2475,49510
43,475,LosAngeles_Small,train,FaithfulMAPPER,3600,6,127,39,0.3071,1.0000,0.0000,1130.0256,0.0000,0.0683,4.3388,225.2647,902.5714,1057.8917,0.9392,23.8403,21.8328,839.4470,199.5864,813.8583,135643.0469,0,0,-0.0001,1.9943,0.6898,0.8361,341,0.3071,0.6929,4.3978,519.0942,ramp_up_down,0.2375,0.4593,1.6200,0.0000,1.0000,0.0000,13.6864,24,459.8842,0.3012,0.8670,9,1,41257.7773,2.6850,0.0000,2.6850,0.3343,0.9950,0.0000,3.8968,11118.0518,10,1.3684,805339.8750,10.1732,103360
43,476,LosAngeles_Small,train,MAPPO,3600,6,104,38,0.3654,1.0000,0.0000,908.3947,0.0000,0.0683,4.3401,210.7333,725.6539,1029.0494,0.9766,23.4017,21.7469,862.2227,207.5875,586.9231,97820.5156,0,0,-0.0000,1.0862,0.6922,1.7171,295,0.3654,0.6346,4.3367,519.0942,ramp_up_down,0.1677,0.3128,1.5563,0.0000,1.0000,0.0000,4.9234,28,459.4472,0.3049,0.9660,9,3,39103.8789,2.8365,0.0000,2.8365,0.3991,0.9842,0.0000,2.3311,7434.1294,10,1.2487,575165.3125,8.3654,61040
43,477,Tokyo_Small,train,IPPO,3600,6,109,50,0.4587,1.0000,0.0000,722.7600,722.7600,0.3080,4.6559,187.2727,581.9268,863.4814,0.9222,29.2316,27.5326,825.8624,229.4775,717.6697,119611.6172,0,0,-0.0000,0.7831,0.6919,1.5120,311,0.4587,0.5413,4.6797,1125.4863,wave,0.2987,0.5622,1.5086,0.0000,1.0000,0.0000,14.5764,28,937.1186,0.3684,0.9812,12,3,43174.0703,2.8532,0.0000,2.8532,0.3174,0.5084,0.0000,5.0398,45587.2734,32,3.0144,701772.6250,9.8440,78226
43,478,Tokyo_Small,train,FaithfulMAPPER,3600,6,85,40,0.4706,1.0000,0.0000,835.5750,835.5750,0.3280,4.6552,310.0263,542.2000,1172.2596,0.7562,29.8592,27.4436,811.4849,259.8624,462.9176,77152.9375,0,0,-0.0001,0.7232,0.6900,0.8507,254,0.4706,0.5294,4.6338,1125.4863,wave,0.1469,0.2619,1.6588,0.0000,1.0000,0.0000,75.5744,28,937.5725,0.3632,0.8254,7,3,46890.3867,2.9882,0.0000,2.9882,0.5998,1.0108,0.0000,4.1575,31125.3926,27,2.4436,442699.8438,7.6353,39348
43,479,Tokyo_Small,train,MAPPO,3600,6,103,45,0.4369,1.0000,0.0000,973.0222,973.0222,0.3298,4.6644,265.6250,723.4545,1179.5819,0.8882,29.2210,25.7728,902.8028,229.3317,842.7767,140462.7812,0,0,-0.0001,1.0958,0.6922,1.7747,310,0.4369,0.5631,4.7726,1125.4863,wave,0.3095,0.5827,1.5588,0.0000,1.0000,0.0000,29.7086,28,936.4056,0.3536,0.9292,11,2,53081.1836,3.0097,0.0000,3.0097,0.4233,0.8102,0.0000,9.3651,101573.3203,37,3.9851,826181.1875,9.7670,86806
43,480,Kyoto_Small,train,IPPO,3600,6,95,45,0.4737,1.0000,0.0000,1010.4000,505.2000,0.4628,4.0169,330.4445,666.6334,1061.4945,0.6425,19.4194,17.4816,819.4474,206.6803,466.4948,77749.1250,0,0,-0.0000,0.8110,0.6919,1.5330,311,0.4737,0.5263,4.0102,99.0000,flat,0.0833,0.1667,1.6481,0.0000,1.0000,0.0000,118.1456,16,100.7050,0.0700,0.8284,7,4,47767.2500,3.2737,0.0000,3.2737,0.4442,0.7935,0.0000,1.9403,6268.7363,2,4.9777,459001.5938,8.9263,44317
43,481,Kyoto_Small,train,FaithfulMAPPER,3600,6,91,39,0.4286,1.0000,0.0000,853.3077,426.6538,0.3838,4.0259,241.9143,603.2424,1241.8562,1.0000,19.5726,17.6286,973.6714,211.1135,551.7033,91950.5469,0,0,-0.0001,1.5387,0.6898,0.9219,265,0.4286,0.5714,4.0156,99.0000,flat,0.1762,0.3344,1.6365,0.0000,1.0000,0.0000,0.0000,12,100.2158,0.0773,0.8938,8,2,48432.3906,2.9121,0.0000,2.9121,0.3887,0.8622,0.0000,2.0219,7156.0449,4,2.2355,544237.3750,7.5385,50205
43,482,Kyoto_Small,train,MAPPO,3600,6,100,47,0.4700,1.0000,0.0000,865.1915,432.5957,0.4370,4.0099,250.4103,718.7143,956.1777,0.7637,19.9036,18.3230,730.5554,194.0590,603.7000,100616.6641,0,0,-0.0000,1.1005,0.6922,1.8013,272,0.4700,0.5300,4.0142,99.0000,flat,0.0385,0.0769,1.7820,0.0000,1.0000,0.0000,59.1747,12,100.8978,0.0700,0.7429,7,6,44940.3516,2.7200,0.0000,2.7200,0.5082,0.9089,0.0000,1.8517,6564.2705,2,8.8816,597298.5000,9.6300,60370
43,483,LosAngeles_Small,train,IPPO,3600,6,94,34,0.3617,1.0000,0.0000,981.1765,981.1765,0.2118,4.6629,296.8214,744.7826,1014.5762,0.6836,23.9602,22.6638,786.4711,236.9496,660.4149,110069.1484,0,0,-0.0000,1.6204,0.6918,2.1310,267,0.3617,0.6383,4.7766,944.3675,wave,0.2857,0.5487,1.6897,0.0000,1.0000,0.0000,93.9062,28,785.7325,0.3576,0.7767,11,3,34495.5898,2.8404,0.0000,2.8404,0.4536,1.1241,0.0000,4.8620,19121.6348,26,5.0264,643885.5625,8.5957,62079
43,484,LosAngeles_Small,train,FaithfulMAPPER,3600,6,103,37,0.3592,1.0000,0.0000,1425.0000,1425.0000,0.2118,4.6572,388.6364,1109.0000,1174.1355,0.6042,23.0047,21.5347,927.5605,223.1977,721.5922,120265.3750,0,0,-0.0002,2.2204,0.6896,0.9267,324,0.3592,0.6408,4.7081,944.3675,wave,0.1538,0.2826,1.7485,0.0000,1.0000,0.0000,153.8092,28,786.4456,0.3619,0.8751,7,3,43443.0117,3.1456,0.0000,3.1456,0.3583,1.0702,0.0000,6.6250,51331.4648,27,1.9745,707172.2500,9.8058,74324
43,485,LosAngeles_Small,train,MAPPO,3600,6,101,53,0.5248,1.0000,0.0000,774.5849,774.5849,0.2118,4.6572,254.2727,688.5143,1062.5054,0.8357,21.2078,18.1101,821.5393,202.6416,491.9505,81991.7500,0,0,-0.0000,0.6123,0.6922,1.2809,315,0.5248,0.4752,4.6534,944.3675,wave,0.0488,0.0913,1.5792,0.0000,1.0000,0.0000,41.7717,28,786.4817,0.3651,0.9868,9,7,56312.7852,3.1188,0.0000,3.1188,0.6429,0.8949,0.0000,4.9842,28672.8945,30,1.8939,476821.7812,10.3267,49687
43,486,Tokyo_Small,train,IPPO,3600,6,79,32,0.4051,1.0000,0.0000,962.1562,962.1562,0.2078,4.3443,280.1071,726.4516,1358.9901,0.9703,28.1256,25.0794,921.4301,281.3714,431.0760,71845.9922,0,0,-0.0000,1.6606,0.6919,2.1768,226,0.4051,0.5949,4.3103,618.6302,ramp_up_down,0.2949,0.5512,1.8386,0.0000,1.0000,0.0000,8.3091,24,546.8422,0.3028,0.7240,9,2,43487.6836,2.8608,0.0000,2.8608,0.5017,1.3913,0.0000,2.1849,11041.7070,11,2.5351,413430.0312,8.7215,34055
43,487,Tokyo_Small,train,FaithfulMAPPER,3600,6,94,40,0.4255,1.0000,0.0000,1050.6500,0.0000,0.1058,4.3448,287.7647,693.2069,1174.2719,0.8161,29.0494,26.3350,906.6593,223.6884,400.8404,66806.7344,0,0,-0.0001,1.5262,0.6898,1.0310,284,0.4255,0.5745,4.3944,618.6302,ramp_up_down,0.2251,0.4043,1.7209,0.0000,1.0000,0.0000,52.9103,24,547.5875,0.2973,0.8920,8,2,46970.8750,3.0213,0.0000,3.0213,0.3467,0.7913,0.0000,2.8542,19134.5312,15,1.5186,386621.3750,7.5319,37679
43,488,Tokyo_Small,train,MAPPO,3600,6,92,39,0.4239,1.0000,0.0000,917.0513,0.0000,0.0683,4.3469,223.5862,870.6429,1179.5129,1.0000,28.6424,25.8063,870.5595,257.3785,431.8369,71972.8281,0,0,-0.0000,0.8705,0.6921,1.6185,300,0.4239,0.5761,4.3792,618.6302,ramp_up_down,0.1667,0.3037,1.5924,0.0000,1.0000,0.0000,0.0000,24,547.0294,0.2988,0.8284,9,4,46001.0039,3.2609,0.0000,3.2609,0.3726,0.7568,0.0000,2.9180,18490.2578,19,2.1031,418229.7500,10.1848,39729
43,489,Kyoto_Small,train,IPPO,3600,6,106,58,0.5472,1.0000,0.0000,1056.3103,528.1552,0.4584,4.3144,319.9348,811.9730,1043.2773,0.6522,19.7839,17.7904,826.4164,189.2744,674.0849,112347.4844,0,0,-0.0000,1.4023,0.6919,2.0439,277,0.5472,0.4528,4.3479,347.1364,ramp_up_down,0.1159,0.2085,1.6366,0.0000,1.0000,0.0000,111.2793,24,309.6056,0.3186,0.9929,10,5,60510.0859,2.6132,0.0000,2.6132,0.4344,0.6664,0.0000,3.0554,15587.3340,21,2.3012,665392.3750,8.6038,71453
43,490,Kyoto_Small,train,FaithfulMAPPER,3600,6,112,43,0.3839,1.0000,0.0000,1044.2791,522.1395,0.4496,4.3261,291.7895,747.6857,1109.3574,0.7604,19.6798,18.1493,846.7138,202.2046,781.4018,130233.6328,0,0,-0.0001,1.3774,0.6899,0.8041,314,0.3839,0.6161,4.3520,347.1364,ramp_up_down,0.1491,0.2834,1.5644,0.0000,1.0000,0.0000,69.9180,28,309.1078,0.3055,0.9074,9,3,47702.3672,2.8036,0.0000,2.8036,0.3406,0.7293,0.0000,3.3563,17638.9316,25,3.5872,772962.3750,8.8929,87517
43,491,Kyoto_Small,train,MAPPO,3600,6,108,41,0.3796,1.0000,0.0000,887.9025,443.9512,0.4507,4.3149,303.6857,601.2059,1118.5144,0.7366,19.2693,17.4889,824.5703,169.3161,632.7222,105453.7031,0,0,-0.0000,0.8022,0.6921,1.4285,335,0.3796,0.6204,4.3241,347.1364,ramp_up_down,0.1306,0.2873,1.5648,0.0000,1.0000,0.0000,79.9828,24,309.4883,0.3184,0.8211,10,5,45859.0938,3.1019,0.0000,3.1019,0.3455,0.7471,0.0000,2.6140,12470.0381,14,331585.2812,622701.0625,7.4722,68334
43,492,LosAngeles_Small,train,IPPO,3600,6,79,40,0.5063,1.0000,0.0000,766.2750,766.2750,0.3046,4.0562,231.0588,593.1724,914.0071,0.7911,23.4303,20.7983,801.7255,256.8920,512.5316,85421.9375,0,0,-0.0000,0.9584,0.6919,1.6980,210,0.5063,0.4937,4.0576,149.0000,flat,0.2235,0.4097,1.5166,0.0000,1.0000,0.0000,48.2574,12,148.6247,0.0579,1.0207,11,4,36560.2852,2.6582,0.0000,2.6582,0.4740,0.6755,0.0000,1.8954,5712.7524,1,2.5101,502002.9375,9.2658,40490
43,493,LosAngeles_Small,train,FaithfulMAPPER,3600,6,117,48,0.4103,1.0000,0.0000,948.7917,474.3958,0.3333,4.0450,255.2927,665.3714,1041.6572,0.8160,22.6687,20.7064,869.2894,200.9558,1028.6154,171435.8906,0,0,-0.0000,1.1561,0.6897,0.8330,389,0.4103,0.5897,4.0392,149.0000,flat,0.1600,0.2850,1.7206,0.0000,1.0000,0.0000,46.9612,12,149.3864,0.0566,0.9235,11,5,49999.5469,3.3248,0.0000,3.3248,0.4414,0.9869,0.0000,1.9341,6763.2681,4,2.2269,1020643.8125,8.8889,120348
43,494,LosAngeles_Small,train,MAPPO,3600,6,93,45,0.4839,1.0000,0.0000,1060.3112,1060.3112,0.3256,4.0582,355.4412,742.7037,1208.0837,0.6798,23.5110,21.6592,956.2315,214.1723,787.6129,131268.8125,0,0,-0.0001,2.1653,0.6921,2.4513,296,0.4839,0.5161,4.0434,149.0000,flat,0.1778,0.3333,1.8736,0.0000,1.0000,0.0000,113.8244,16,148.5753,0.0541,0.7801,11,5,54363.7695,3.1828,0.0000,3.1828,0.4547,1.1643,0.0000,1.7837,4698.9600,2,2.9055,777523.2500,8.1828,73248
43,495,Tokyo_Small,train,IPPO,3600,6,114,61,0.5351,1.0000,0.0000,870.0820,870.0820,0.2315,4.3311,255.0385,619.0227,1050.1453,0.8235,29.4862,27.0916,863.2705,180.0137,601.1842,100197.3672,0,0,-0.0000,1.8221,0.6918,2.3471,346,0.5351,0.4649,4.2998,618.6302,ramp_up_down,0.2057,0.3699,1.6612,0.0000,1.0000,0.0000,45.0094,28,548.6047,0.3109,0.8958,12,4,64058.8633,3.0351,0.0000,3.0351,0.4475,0.7893,0.0000,2.5327,16614.6777,16,2.1437,587743.0000,10.1228,68535
43,496,Tokyo_Small,train,FaithfulMAPPER,3600,6,92,41,0.4457,1.0000,0.0000,974.7561,0.0000,0.1019,4.3417,287.3529,686.9355,1207.2664,0.8403,28.3318,26.9748,888.4170,250.6147,508.4456,84740.9453,0,0,-0.0001,1.2670,0.6900,0.9950,279,0.4457,0.5543,4.3465,618.6302,ramp_up_down,0.3918,0.6928,1.6498,0.0000,1.0000,0.0000,45.8997,24,547.0939,0.3059,0.9057,10,0,49497.9219,3.0326,0.0000,3.0326,0.4828,1.0298,0.0000,2.5537,14108.7920,10,2.3670,492094.8125,7.7065,46777
43,497,Tokyo_Small,train,MAPPO,3600,6,111,37,0.3333,1.0000,0.0000,699.7568,0.0000,0.1635,4.3433,214.3333,631.3549,975.0936,0.9099,29.4172,27.6519,799.0315,232.4605,967.1171,161186.1875,0,0,-0.0001,0.9403,0.6921,1.5680,308,0.3333,0.6667,4.3813,618.6302,ramp_up_down,0.2120,0.3789,1.6282,0.0000,1.0000,0.0000,19.3146,24,546.9459,0.3038,0.8138,7,2,36078.4648,2.7748,0.0000,2.7748,0.3075,0.6888,0.0000,2.1371,9716.9541,11,2.3186,955492.8125,8.9550,107350
43,498,Kyoto_Small,train,IPPO,3600,6,101,47,0.4653,1.0000,0.0000,1118.9362,372.9787,0.5381,4.0101,201.6190,837.9500,967.7455,0.9600,19.5527,17.0560,753.4288,166.6632,676.2277,112704.6172,0,0,-0.0000,1.0139,0.6918,1.7456,295,0.4653,0.5347,4.0079,99.0000,flat,0.1905,0.3401,1.6614,0.0000,1.0000,0.0000,8.0699,12,100.9514,0.0739,0.8960,11,4,45484.0430,2.9208,0.0000,2.9208,0.4245,0.6470,0.0000,2.3095,12866.3408,8,3.3413,669126.6250,8.6832,68299
43,499,Kyoto_Small,train,FaithfulMAPPER,3600,6,110,34,0.3091,1.0000,0.0000,1161.6471,387.2157,0.5355,4.0176,383.5555,869.5555,1169.4193,0.6098,19.6877,17.5851,926.0805,184.0273,814.2727,135712.1250,0,0,-0.0001,2.0229,0.6899,0.9249,329,0.3091,0.6909,4.0122,99.0000,flat,0.0556,0.1155,1.6446,0.0000,1.0000,0.0000,149.6717,12,100.4664,0.0685,0.7351,6,4,39760.2578,2.9909,0.0000,2.9909,0.3035,0.8769,0.0000,1.7928,5346.9795,3,4.2868,807180.5000,7.5273,89570
43,500,Kyoto_Small,train,MAPPO,3600,6,96,50,0.5208,1.0000,0.0000,1017.0200,339.0067,0.5246,4.0131,315.9762,688.6562,1051.8192,0.6658,19.5081,17.2264,769.9980,200.2010,674.3958,112399.3047,0,0,-0.0000,0.6132,0.6921,1.3605,306,0.5208,0.4792,4.0087,99.0000,flat,0.2083,0.4031,1.7529,0.0000,1.0000,0.0000,105.6124,12,100.7358,0.0729,0.7892,10,3,52590.9609,3.1875,0.0000,3.1875,0.5157,0.7772,0.0000,2.0054,9986.6006,7,39.4938,665930.5625,7.3750,64742
43,501,LosAngeles_Small,train,IPPO,3600,6,100,37,0.3700,1.0000,0.0000,1169.8649,0.0000,0.1030,4.5162,303.0000,718.1200,1357.1532,0.8958,23.5865,22.4843,819.6059,222.2543,663.7300,110621.6641,0,0,-0.0000,1.1435,0.6918,1.8089,294,0.3700,0.6300,4.5273,741.5442,building_up,0.1250,0.2339,1.6688,0.0000,1.0000,0.0000,31.5694,28,634.7017,0.3298,0.8594,8,4,50214.6680,2.9400,0.0000,2.9400,0.4109,0.8871,0.0000,3.9690,24351.0039,27,1.1889,649679.8750,10.4900,66373
43,502,LosAngeles_Small,train,FaithfulMAPPER,3600,6,88,38,0.4318,1.0000,0.0000,742.6316,0.0000,0.0536,4.5081,214.3428,547.8000,851.7266,0.7947,24.0404,22.1680,791.7119,231.8539,308.5114,51418.5625,0,0,-0.0001,0.7754,0.6901,0.6345,217,0.4318,0.5682,4.5595,741.5442,building_up,0.1875,0.3508,1.5859,0.0000,1.0000,0.0000,43.9975,28,635.0861,0.3376,0.7995,10,3,32365.6094,2.4659,0.0000,2.4659,0.3082,0.5106,0.0000,4.6646,16801.4238,15,2.1777,292067.3750,10.8977,27149
43,503,LosAngeles_Small,train,MAPPO,3600,6,96,36,0.3750,1.0000,0.0000,935.5833,0.0000,0.1030,4.5042,224.9091,877.5938,1039.9180,0.9247,23.3671,21.3303,853.4119,227.0202,539.6562,89942.7109,0,0,-0.0000,0.7625,0.6920,1.4263,280,0.3750,0.6250,4.4926,741.5442,building_up,0.0970,0.1818,1.5361,0.0000,1.0000,0.0000,16.9255,28,636.0689,0.3362,0.8404,8,5,37437.0469,2.9167,0.0000,2.9167,0.3361,0.7766,0.0000,3.8059,17930.1855,17,1.0822,524631.9375,8.6771,51807
43,504,Tokyo_Small,train,IPPO,3600,6,104,41,0.3942,1.0000,0.0000,1079.2927,1079.2927,0.2889,4.2554,238.1316,803.0000,1049.5825,0.8815,29.3151,27.8315,788.8531,241.6962,752.8269,125471.1562,0,0,-0.0000,0.9159,0.6918,1.6524,317,0.3942,0.6058,4.4174,513.2000,shock_burst,0.1544,0.2809,1.6028,0.0000,1.0000,0.0000,28.2151,28,433.4550,0.4322,0.7225,8,3,43032.8828,3.0481,0.0000,3.0481,0.4450,0.9556,0.0000,3.1991,14271.0098,12,4.8631,738758.5625,7.7692,78294
43,505,Tokyo_Small,train,FaithfulMAPPER,3600,6,115,50,0.4348,1.0000,0.0000,1050.8199,1050.8199,0.2349,4.2489,259.7675,813.2703,944.7810,0.7274,28.5864,27.0192,854.2360,202.9926,645.0696,107511.5938,0,0,-0.0001,1.2987,0.6900,0.9243,335,0.4348,0.5652,4.3606,513.2000,shock_burst,0.1565,0.3086,1.5227,0.0000,1.0000,0.0000,70.8112,28,434.2006,0.4330,0.8287,8,2,47239.0508,2.9130,0.0000,2.9130,0.2979,0.5349,0.0000,3.4332,17130.2773,10,2.0566,632449.9375,7.2174,74183
43,506,Tokyo_Small,train,MAPPO,3600,6,94,45,0.4787,1.0000,0.0000,655.6667,655.6667,0.2725,4.2617,231.5897,407.5882,902.6332,0.7795,29.1007,26.3183,765.2402,241.7710,454.5957,75765.9609,0,0,-0.0000,1.0882,0.6921,1.8056,271,0.4787,0.5213,4.3784,513.2000,shock_burst,0.2256,0.4043,1.7207,0.0000,1.0000,0.0000,51.0631,28,433.4075,0.4255,0.8677,9,3,40618.4961,2.8830,0.0000,2.8830,0.5070,0.9761,0.0000,3.1160,19245.3301,13,3.2111,441313.0625,9.8723,42732
43,507,Kyoto_Small,train,IPPO,3600,6,127,50,0.3937,1.0000,0.0000,962.3800,320.7933,0.5725,4.6414,243.9091,670.7568,973.2194,0.7980,19.8708,18.3338,808.4728,173.0160,1102.9291,183821.5156,0,0,-0.0000,1.2082,0.6918,1.7362,410,0.3937,0.6063,4.6884,631.4694,wave,0.1589,0.3264,1.6417,0.0000,1.0000,1.0000,49.2652,24,528.0369,0.3700,1.0043,12,5,48660.9727,3.2283,0.0000,3.2283,0.2932,0.6005,0.0000,4.6587,30631.3105,30,11.6486,1092561.8750,8.6142,140072
43,508,Kyoto_Small,train,FaithfulMAPPER,3600,6,96,40,0.4167,1.0000,0.0000,1077.4750,359.1583,0.5838,4.6462,341.8485,756.9286,1145.8615,0.6704,19.5068,18.0822,880.9196,216.6743,1062.4791,177079.8594,0,0,-0.0000,1.3315,0.6900,0.9142,303,0.4167,0.5833,4.6902,631.4694,wave,0.1569,0.2821,1.5808,0.0000,1.0000,0.0000,112.6762,24,527.5825,0.3703,0.8082,8,3,45834.4609,3.1562,0.0000,3.1562,0.4004,0.9129,0.0000,4.9603,28416.8906,28,12.1792,1048006.0625,9.2917,101998
43,509,Kyoto_Small,train,MAPPO,3600,6,88,51,0.5795,1.0000,0.0000,928.8823,309.6274,0.5137,4.6463,304.9268,721.3235,1024.6737,0.6721,19.7470,16.7983,776.9293,199.2796,566.0227,94337.1250,0,0,-0.0000,0.8399,0.6921,1.5198,259,0.5795,0.4205,4.6384,631.4694,wave,0.2381,0.4442,1.6047,0.0000,1.0000,0.0000,99.9921,32,527.4078,0.3756,0.9633,11,1,52258.3555,2.9432,0.0000,2.9432,0.5567,0.8055,0.0000,3.6083,19592.4043,25,3.3582,551270.0625,8.6364,49810
43,510,LosAngeles_Small,train,IPPO,3600,6,117,42,0.3590,1.0000,0.0000,1031.3810,0.0000,0.1030,4.5077,303.7297,690.0000,937.2185,0.6171,23.7317,21.2991,758.5505,236.9398,575.6496,95941.5938,0,0,-0.0000,1.0402,0.6917,1.4924,381,0.3590,0.6410,4.5355,741.5442,building_up,0.2065,0.3734,1.6729,0.0000,1.0000,0.0000,116.2860,24,636.0392,0.3301,1.0723,10,3,39363.1758,3.2564,0.0000,3.2564,0.2789,0.5943,0.0000,3.5163,18055.0996,17,1.8109,562714.8125,10.1111,67351
43,511,LosAngeles_Small,train,FaithfulMAPPER,3600,6,106,42,0.3962,1.0000,0.0000,749.1190,0.0000,0.1030,4.5043,290.3421,545.1667,1068.9366,0.7363,22.8455,19.0795,906.3812,215.0939,582.6321,97105.3438,0,0,-0.0000,1.3012,0.6899,0.7100,327,0.3962,0.6038,4.5187,741.5442,building_up,0.2125,0.4485,1.5834,0.0000,1.0000,0.0000,76.5548,24,635.6358,0.3413,0.8959,12,4,44895.3398,3.0849,0.0000,3.0849,0.3289,0.7394,0.0000,5.9708,37139.7773,24,2.3704,567829.5625,8.2736,61759
43,512,LosAngeles_Small,train,MAPPO,3600,6,89,44,0.4944,1.0000,0.0000,996.0000,0.0000,0.0960,4.5020,244.7838,767.9677,919.0191,0.7509,23.7836,21.3594,738.8155,261.3723,419.2472,69874.5312,0,0,-0.0000,1.2297,0.6920,1.9117,255,0.4944,0.5056,4.5346,741.5442,building_up,0.2000,0.3589,1.6037,0.0000,1.0000,0.0000,60.9800,24,635.3820,0.3503,1.0161,11,4,40436.8398,2.8652,0.0000,2.8652,0.4417,0.7033,0.0000,4.0837,24420.5098,31,2.0918,403517.2188,10.9213,37313
43,513,Tokyo_Small,train,IPPO,3600,6,138,54,0.3913,1.0000,0.0000,908.7778,302.9259,0.6107,4.6553,226.9130,700.5122,1021.4489,0.9003,29.5015,26.6653,811.1501,192.7888,1570.1377,261689.6250,0,0,-0.0000,1.9556,0.6918,2.3160,415,0.3913,0.6087,4.6626,1125.4863,wave,0.2143,0.4082,1.6928,0.0000,1.0000,0.0000,22.6233,28,937.4225,0.3685,0.8055,10,1,55158.2383,3.0072,0.0000,3.0072,0.3354,0.7609,0.0000,5.0651,45236.4922,53,3.0298,1554728.7500,9.6087,216679
43,514,Tokyo_Small,train,FaithfulMAPPER,3600,6,109,43,0.3945,1.0000,0.0000,964.9767,321.6589,0.5871,4.6603,246.7714,716.3226,970.0737,0.7862,29.4498,26.7559,836.3369,246.2367,1489.4496,248241.5938,0,0,-0.0001,1.0421,0.6899,0.9468,336,0.3945,0.6055,4.7364,1125.4863,wave,0.1905,0.3514,1.6663,0.0000,1.0000,0.0000,52.7567,24,936.4744,0.3646,0.8983,7,2,41713.1719,3.0826,0.0000,3.0826,0.3644,0.8664,0.0000,5.0142,49852.2461,31,2.4384,1471072.0000,8.3211,162350
43,515,Tokyo_Small,train,MAPPO,3600,6,122,53,0.4344,1.0000,0.0000,909.4528,303.1509,0.5512,4.6565,202.2143,731.8333,972.4098,0.9618,29.0133,26.9831,806.8152,229.9726,1244.4098,207401.6406,0,0,-0.0000,1.2612,0.6920,1.9486,365,0.4344,0.5656,4.6527,1125.4863,wave,0.2222,0.3975,1.5240,0.0000,1.0000,0.0000,7.7323,28,937.1725,0.3664,0.8487,10,2,51537.7188,2.9918,0.0000,2.9918,0.4545,0.8471,0.0000,4.9125,33234.8242,38,3.5687,1226328.2500,9.8607,151818
43,516,Kyoto_Small,train,IPPO,3600,6,110,44,0.4000,1.0000,0.0000,944.1136,314.7046,0.5195,4.4945,207.7105,772.7500,1001.2839,0.9641,19.9777,18.2840,812.0961,166.1254,934.3909,155731.8125,0,0,-0.0000,0.9659,0.6918,1.7016,328,0.4000,0.6000,4.5321,495.8625,building_up,0.1036,0.1968,1.4550,0.0000,1.0000,0.0000,7.4538,32,426.4903,0.3459,0.8547,8,4,44056.4922,2.9818,0.0000,2.9818,0.3698,0.7408,0.0000,4.1073,23938.2656,29,4.7910,924219.6875,8.1000,102783
43,517,Kyoto_Small,train,FaithfulMAPPER,3600,6,108,40,0.3704,1.0000,0.0000,910.7750,303.5917,0.5380,4.4929,300.6176,650.8125,1417.8073,0.9433,19.9639,17.8263,870.2515,198.5689,749.0093,124834.8750,0,0,-0.0000,0.6965,0.6900,0.6762,314,0.3704,0.6296,4.5402,495.8625,building_up,0.2048,0.3625,1.6239,0.0000,1.0000,0.0000,17.0562,28,426.7811,0.3438,0.7488,9,3,56712.2891,2.9074,0.0000,2.9074,0.4977,1.0912,0.0000,4.1154,31091.2441,20,3.9055,738489.5000,8.0556,80893
43,518,Kyoto_Small,train,MAPPO,3600,6,110,51,0.4636,1.0000,0.0000,766.3922,383.1961,0.4656,4.4947,276.6190,437.2973,1049.7169,0.7590,19.8151,17.5318,807.0684,172.0995,815.8364,135972.7344,0,0,-0.0000,0.9044,0.6920,1.6535,321,0.4636,0.5364,4.5536,495.8625,building_up,0.2829,0.5122,1.6961,0.0000,1.0000,0.0000,66.6757,32,426.8575,0.3394,0.9512,12,3,53535.5664,2.9182,0.0000,2.9182,0.4491,0.7959,0.0000,3.8802,19652.7422,23,5.5225,806971.0625,10.0182,89742
