seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,wallclock_ms
42,402,NewYork,generalize_stress_light,FaithfulMAPPER,3600,15,65,22,0.3385,0.6154,0.3846,1685.4091,280.9015,0.4436,1.0000,764.5714,1004.1200,3129.8958,0.8187,561.8980,386.9317,2931.6379,1752.8137,576.0000,38400.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5500,0.4500,1.0000,8.0000,flat,0.2879,0.6684,1.2035,1.2377,0.6154,0.0000,138.5923,2,0.0003,0.0013,0.1332,3,0,68857.7031,37440
42,403,NewYork,generalize_stress_light,FaithfulMAPPER,3600,15,54,18,0.3333,0.6852,0.3148,1509.0000,301.8000,0.3915,1.0000,560.7778,1038.4166,2666.4165,0.9510,633.3394,441.4719,2487.0962,1516.3920,477.0555,31803.7031,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4865,0.5135,1.0000,8.0000,flat,0.3275,0.7244,1.1932,1.2020,0.6852,0.0000,27.4944,1,0.0000,0.0000,0.1377,3,0,47995.4961,25761
42,404,NewYork,generalize_stress_light,FaithfulMAPPER,3600,15,53,14,0.2642,0.5849,0.4151,1404.4286,351.1071,0.3035,1.0000,697.2857,1018.0000,3139.6169,0.9005,587.7076,378.9993,2689.5603,2157.3040,544.6981,36313.2070,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4516,0.5484,1.0000,8.0000,flat,0.4375,0.8921,1.1174,1.1137,0.5849,0.0000,69.3623,1,0.0000,0.0000,0.1328,3,0,43954.6367,28869
42,405,NewYork,generalize_stress_heavy,FaithfulMAPPER,3600,15,58,24,0.4138,0.5517,0.4483,1454.2916,363.5729,0.3072,1.0000,725.7143,927.0435,3006.0496,0.8284,527.0101,324.8853,2758.4795,1829.7369,563.7241,37581.6094,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7500,0.2500,1.0000,8.0000,flat,0.3232,0.8431,1.2400,1.3434,0.5517,0.0000,124.5044,2,0.0003,0.0014,0.1445,5,0,72145.1953,32696
42,406,NewYork,generalize_stress_heavy,FaithfulMAPPER,3600,15,63,25,0.3968,0.6984,0.3016,1493.6000,373.4000,0.2953,1.0000,604.6522,1014.0667,3253.7549,1.0000,571.5316,390.2850,2601.2583,1831.8085,480.0635,32004.2324,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5682,0.4318,1.0000,8.0000,flat,0.5042,0.9718,1.2664,1.1075,0.6984,0.0000,0.0000,1,0.0000,0.0000,0.1673,4,0,81343.8672,30244
42,407,NewYork,generalize_stress_heavy,FaithfulMAPPER,3600,15,70,23,0.3286,0.6429,0.3571,1444.9131,481.6377,0.2567,1.0000,628.2500,1088.8928,3054.5667,0.9724,494.4758,352.6265,2864.3677,1522.7083,507.1714,33811.4297,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5111,0.4889,1.0000,8.0000,flat,0.4115,0.7551,1.1899,1.3769,0.6429,0.0000,17.3367,1,0.0000,0.0000,0.1452,3,0,70255.0312,35502
42,408,NewYork,generalize_slack,Hybrid,3600,15,58,20,0.3448,0.6379,0.3621,1756.7000,195.1889,0.6607,1.0000,838.8000,1051.1000,3772.2917,0.8994,585.6492,402.3417,2949.1157,1826.1715,736.3621,49090.8047,0,0,-0.2144,0.0000,0.0000,0.0000,70,0.5405,0.4595,1.0000,8.0000,flat,0.2190,0.5099,1.3312,1.3014,0.6379,0.0000,84.3416,1,0.0000,0.0000,0.1211,2,0,75445.8359,42709
42,409,NewYork,generalize_slack,Hybrid,3600,15,58,20,0.3448,0.5172,0.4828,1717.3000,190.8111,0.6045,1.0000,736.4500,1028.2800,3490.2732,0.9479,554.2931,403.3072,2841.2061,2159.8911,697.6724,46511.4961,0,0,-0.4943,0.0000,0.0000,0.0000,45,0.6667,0.3333,1.0000,8.0000,flat,0.2238,0.6042,1.3074,1.2390,0.5172,0.0000,38.3954,1,0.0000,0.0000,0.1232,3,0,69805.4609,40465
42,410,NewYork,generalize_slack,Hybrid,3600,15,60,15,0.2500,0.4833,0.5167,1959.0667,217.6741,0.6037,1.0000,957.2667,1136.0416,4319.5425,0.9025,588.5396,425.2560,3238.0598,2283.2065,740.6667,49377.7773,0,0,-0.1111,0.0000,0.0000,0.0000,51,0.5172,0.4828,1.0000,8.0000,flat,0.3746,0.7659,1.0437,1.2325,0.4833,0.0000,93.3582,1,0.0000,0.0000,0.1033,2,0,64793.1367,44440
42,411,NewYork,generalize_normal,Hybrid,3600,15,61,20,0.3279,0.5738,0.4262,1442.0500,180.2563,0.5549,1.0000,653.2000,1031.5769,3026.5139,0.9267,572.7850,422.6510,2743.8013,2040.6168,643.5574,42903.8242,0,0,0.0117,0.0000,0.0000,0.0000,72,0.5714,0.4286,1.0000,8.0000,flat,0.4565,0.8515,1.2242,1.1851,0.5738,0.0000,47.8972,1,0.0000,0.0000,0.1133,2,0,60530.2773,39257
42,412,NewYork,generalize_normal,Hybrid,3600,15,59,15,0.2542,0.5085,0.4915,1928.2000,275.4571,0.5036,1.0000,956.0667,1234.1500,4416.3667,0.9239,542.4168,402.6711,3811.6160,2188.8159,941.8135,62787.5703,0,0,0.0007,0.0000,0.0000,0.0000,64,0.5000,0.5000,1.0000,8.0000,flat,0.3088,0.6600,1.2002,1.3084,0.5085,0.0000,72.7933,1,0.0000,0.0000,0.1033,2,0,66245.5000,55567
42,413,NewYork,generalize_normal,Hybrid,3600,15,57,19,0.3333,0.4912,0.5088,1479.4736,246.5789,0.4078,1.0002,768.6316,902.4000,3444.1238,0.8962,547.6772,382.7043,2967.0818,1755.5334,573.5789,38238.5977,0,0,-0.3254,0.0000,0.0000,3.0000,54,0.6786,0.3214,1.0000,8.0000,flat,0.2251,0.4965,1.1594,1.4065,0.4912,0.0000,79.8068,2,0.0017,0.0050,0.1282,2,0,65438.3516,32694
42,414,NewYork,generalize_stress_light,Hybrid,3600,15,65,14,0.2154,0.4923,0.5077,1807.4286,301.2381,0.4496,1.0000,768.8571,1226.5264,3448.3142,0.8970,558.4905,384.2774,3285.0784,2211.6357,692.2462,46149.7422,0,0,0.3502,0.0000,0.0000,0.0000,62,0.4375,0.5625,1.0000,8.0000,flat,0.4481,0.8921,1.1740,1.2580,0.4923,0.0000,79.1943,1,0.0000,0.0000,0.0919,2,0,48276.3984,44996
42,415,NewYork,generalize_stress_light,Hybrid,3600,15,54,15,0.2778,0.5741,0.4259,1449.3334,362.3333,0.3110,1.0000,631.0667,956.0000,2855.2949,0.9049,633.3394,434.1147,2691.7834,1725.7054,603.5000,40233.3320,0,0,0.0939,0.0000,0.0000,0.0000,58,0.4839,0.5161,1.0000,8.0000,flat,0.2500,0.5774,1.2402,1.1364,0.5741,0.0000,60.0077,1,0.0000,0.0000,0.1116,1,0,42829.4219,32589
42,416,NewYork,generalize_stress_light,Hybrid,3600,15,53,21,0.3962,0.5472,0.4528,1410.3334,470.1111,0.2550,1.0000,685.9500,709.3636,3084.6274,0.8994,577.5547,395.0073,2595.6748,2171.8218,628.0000,41866.6680,0,0,-0.2963,0.0000,0.0000,0.0000,50,0.7241,0.2759,1.0000,8.0000,flat,0.1754,0.4994,1.1411,1.0855,0.5472,0.0000,69.0245,1,0.0000,0.0000,0.1514,3,0,64777.1797,33284
42,417,NewYork,generalize_stress_heavy,Hybrid,3600,15,58,12,0.2069,0.4655,0.5345,1787.8334,446.9583,0.3186,1.0000,776.8333,1326.9048,3466.3943,0.8924,570.1304,327.2454,3049.0815,2200.7971,615.0517,41003.4492,0,0,-0.0604,0.0000,0.0000,1.0000,48,0.4444,0.5556,1.0000,8.0000,flat,0.4649,0.9204,1.2490,1.3189,0.4655,0.0000,83.5544,1,0.0000,0.0000,0.1084,2,0,41596.7305,35673
42,418,NewYork,generalize_stress_heavy,Hybrid,3600,15,63,19,0.3016,0.6508,0.3492,1541.2632,385.3158,0.3144,1.0001,715.1053,973.5555,3400.1885,0.9510,620.5562,397.3593,2728.4319,1976.7949,645.0635,43004.2344,0,0,0.1266,0.0000,0.0000,0.0000,78,0.4634,0.5366,1.0000,8.0000,flat,0.3158,0.6383,1.2273,1.2021,0.6508,0.0000,35.0676,2,0.0014,0.0032,0.1410,2,0,64603.5820,40639
42,419,NewYork,generalize_stress_heavy,Hybrid,3600,15,70,15,0.2143,0.5143,0.4857,1845.3334,369.0667,0.3949,1.0000,881.4667,1195.8695,4091.6013,0.9284,494.4758,351.9845,3300.4258,1922.3090,926.3428,61756.1914,0,0,0.0030,0.0000,0.0000,1.0000,68,0.4167,0.5833,1.0000,8.0000,flat,0.3216,0.6600,1.2105,1.3055,0.5143,0.0000,63.1464,1,0.0000,0.0000,0.1158,2,0,61374.0195,64844
42,420,NewYork,generalize_slack,TamAlwaysAccept,3600,15,58,20,0.3448,0.5862,0.4138,1716.6500,190.7389,0.6400,1.0000,877.2000,1029.5667,3946.5320,0.8998,585.6492,401.3129,3055.6401,1871.5106,697.5517,46503.4492,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5882,0.4118,1.0000,8.0000,flat,0.3522,0.7036,1.2490,1.4216,0.5862,0.0000,87.8936,1,0.0000,0.0000,0.1087,2,0,78930.6406,40458
42,421,NewYork,generalize_slack,TamAlwaysAccept,3600,15,58,20,0.3448,0.4483,0.5517,1701.2500,212.6562,0.5686,1.0000,790.6500,1041.4584,3503.2668,0.8862,515.3959,356.8793,2856.0513,2183.7324,653.0172,43534.4844,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7692,0.2308,1.0000,8.0000,flat,0.3000,0.6856,1.3051,1.2494,0.4483,0.0000,89.9966,1,0.0000,0.0000,0.1108,3,0,70065.3359,37875
42,422,NewYork,generalize_slack,TamAlwaysAccept,3600,15,60,18,0.3000,0.4667,0.5333,1598.0000,199.7500,0.5989,1.0000,769.8889,998.9583,3533.3481,0.9179,588.5396,425.2560,3188.4382,1951.9363,647.7167,43181.1094,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6429,0.3571,1.0000,8.0000,flat,0.4091,0.7935,1.0631,1.2097,0.4667,0.0000,63.2193,1,0.0000,0.0000,0.1027,2,0,63600.2656,38863
42,423,NewYork,generalize_normal,TamAlwaysAccept,3600,15,61,19,0.3115,0.4754,0.5246,1509.2632,215.6090,0.4864,1.0000,749.3684,1092.0714,3352.7900,0.8948,568.7443,409.9668,2862.2578,2526.0068,578.0820,38538.7969,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6552,0.3448,1.0000,8.0000,flat,0.4027,0.8487,1.3026,1.1213,0.4754,0.0000,78.8104,1,0.0000,0.0000,0.1121,3,0,63703.0078,35263
42,424,NewYork,generalize_normal,TamAlwaysAccept,3600,15,59,18,0.3051,0.5254,0.4746,1566.3334,223.7619,0.5175,1.0000,790.5555,1079.7826,3895.6282,0.9855,573.1294,418.8228,3655.9734,2384.7896,882.8644,58857.6289,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5806,0.4194,1.0000,8.0000,flat,0.4603,0.9718,1.1610,1.3558,0.5254,0.0000,11.4299,1,0.0000,0.0000,0.1016,3,0,70121.3125,52089
42,425,NewYork,generalize_normal,TamAlwaysAccept,3600,15,57,16,0.2807,0.5439,0.4561,1422.9375,203.2768,0.4850,1.0002,687.3750,1033.5385,3187.6887,0.9275,556.4606,382.0700,2757.7163,1666.8436,619.8947,41326.3164,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5161,0.4839,1.0000,8.0000,flat,0.4048,0.8004,1.1678,1.4250,0.5439,0.0000,49.8373,2,0.0017,0.0049,0.1184,2,0,51003.0195,35334
42,426,NewYork,generalize_stress_light,TamAlwaysAccept,3600,15,65,19,0.2923,0.4769,0.5231,1695.3684,282.5614,0.4034,1.0000,786.2632,1087.9584,3474.4939,0.8838,567.4940,394.4406,3183.8860,2005.3878,669.8615,44657.4375,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6129,0.3871,1.0000,8.0000,flat,0.3936,0.7699,1.1991,1.2327,0.4769,0.0000,91.3644,1,0.0000,0.0000,0.1007,2,0,66015.3828,43541
42,427,NewYork,generalize_stress_light,TamAlwaysAccept,3600,15,54,17,0.3148,0.5741,0.4259,1477.2354,295.4471,0.3789,1.0000,657.9412,883.8261,2944.8623,0.8952,633.3394,433.8330,2622.8635,1828.2478,557.1296,37141.9766,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5484,0.4516,1.0000,8.0000,flat,0.2609,0.5941,1.2346,1.1439,0.5741,0.0000,68.9687,1,0.0000,0.0000,0.1173,1,0,50062.6602,30085
42,428,NewYork,generalize_stress_light,TamAlwaysAccept,3600,15,53,20,0.3774,0.5283,0.4717,1337.3500,267.4700,0.3850,1.0000,645.5000,901.9583,2866.6758,0.8882,577.5547,374.5075,2665.1050,2132.4966,591.8679,39457.8633,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7143,0.2857,1.0000,8.0000,flat,0.3000,0.6856,1.0629,1.1752,0.5283,0.0000,72.1649,1,0.0000,0.0000,0.1271,3,0,57333.5117,31369
42,429,NewYork,generalize_stress_heavy,TamAlwaysAccept,3600,15,58,18,0.3103,0.4828,0.5172,1614.6666,403.6667,0.2818,1.0000,753.4445,1046.7693,3532.7473,0.9378,522.2068,313.4647,2964.8372,2048.7161,556.7759,37118.3906,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6429,0.3571,1.0000,8.0000,flat,0.3810,0.7454,1.2688,1.3027,0.4828,0.0000,46.8950,1,0.0000,0.0000,0.1247,2,0,63589.4531,32293
42,430,NewYork,generalize_stress_heavy,TamAlwaysAccept,3600,15,63,19,0.3016,0.5556,0.4444,1445.6316,361.4079,0.2781,1.0000,717.7895,970.8125,3233.3955,0.9009,562.8581,370.5506,2805.5173,2063.4709,554.0952,36939.6836,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5429,0.4571,1.0000,8.0000,flat,0.4485,0.8487,1.2089,1.2303,0.5556,0.0000,71.1104,1,0.0000,0.0000,0.1301,2,0,61434.5156,34908
42,431,NewYork,generalize_stress_heavy,TamAlwaysAccept,3600,15,70,16,0.2286,0.4714,0.5286,1792.0000,358.4000,0.3391,1.0000,810.6875,1151.7307,3573.9392,0.8817,490.2122,339.1324,3345.3250,1982.0525,598.6857,39912.3828,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4848,0.5152,1.0000,8.0000,flat,0.4702,0.8970,1.2145,1.2943,0.4714,0.0000,95.8997,1,0.0000,0.0000,0.1072,2,0,57183.0273,41908
42,432,NewYork,generalize_slack,CongestionAware,3600,15,58,24,0.4138,1.0000,0.0000,1512.2500,189.0312,0.5836,1.0000,588.1500,1069.0869,2830.6609,0.9626,612.9407,418.2774,2291.6938,1131.4567,2749.9656,183331.0312,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4138,0.5862,1.0000,8.0000,flat,0.2950,0.5448,1.3204,0.0000,1.0000,0.0000,22.0178,2,0.0003,0.0013,0.1980,3,0,67935.8594,159498
42,433,NewYork,generalize_slack,CongestionAware,3600,15,58,22,0.3793,1.0000,0.0000,1461.7273,208.8182,0.4902,1.0001,581.6875,1021.1111,2740.4768,0.9423,568.8249,425.7215,1960.4812,1373.3269,2571.0173,171401.1562,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3793,0.6207,1.0000,8.0000,flat,0.5646,1.1603,1.2744,0.0000,1.0000,0.0000,33.5922,2,0.0006,0.0025,0.2218,7,0,60290.4922,149119
42,434,NewYork,generalize_slack,CongestionAware,3600,15,60,29,0.4833,1.0000,0.0000,1496.3448,136.0314,0.7468,1.0000,604.4615,928.3846,2986.5361,0.9882,640.1763,464.5469,2117.1611,1324.8130,2689.3667,179291.1094,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4833,0.5167,1.0000,8.0000,flat,0.3333,0.7454,1.1413,0.0000,1.0000,0.0000,7.1543,1,0.0000,0.0000,0.1995,5,0,86609.5469,161362
42,435,NewYork,generalize_normal,CongestionAware,3600,15,61,23,0.3770,1.0000,0.0000,1687.2609,187.4734,0.6068,1.0000,585.3000,1093.9000,2539.4807,0.8678,572.7850,428.3450,1981.3289,1197.9551,2766.4263,184428.4219,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3770,0.6230,1.0000,8.0000,flat,0.3923,0.7036,1.2075,0.0000,1.0000,0.0000,77.4038,2,0.0003,0.0014,0.2208,3,0,58408.0547,168752
42,436,NewYork,generalize_normal,CongestionAware,3600,15,59,25,0.4237,1.0000,0.0000,1675.2800,209.4100,0.5802,1.0001,555.0000,1203.8636,2886.0073,1.0000,585.0342,444.6265,2599.6199,1303.1483,2281.8982,152126.5469,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4237,0.5763,1.0000,8.0000,flat,0.3004,0.5568,1.2534,0.0000,1.0000,0.0000,0.0000,2,0.0006,0.0025,0.2348,4,0,72150.1797,134632
42,437,NewYork,generalize_normal,CongestionAware,3600,15,57,27,0.4737,1.0000,0.0000,1282.6666,160.3333,0.5667,1.0002,404.4583,1067.3334,2011.9651,0.9949,581.7510,422.5887,1995.7285,1344.1622,2470.8948,164726.3125,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4737,0.5263,1.0000,8.0000,flat,0.2700,0.5352,1.2851,0.0000,1.0000,0.0000,2.0653,2,0.0019,0.0052,0.2113,5,1,54323.0586,140841
42,438,NewYork,generalize_stress_light,CongestionAware,3600,15,65,23,0.3538,1.0000,0.0000,1638.4783,234.0683,0.5192,1.0000,447.2000,1225.9546,2769.3677,1.0000,574.8456,404.1807,2162.7966,1236.5525,2028.1846,135212.3125,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3538,0.6462,1.0000,8.0000,flat,0.3377,0.6494,1.2167,0.0000,1.0000,0.0000,0.0000,2,0.0003,0.0014,0.2504,4,0,63695.4531,131832
42,439,NewYork,generalize_stress_light,CongestionAware,3600,15,54,18,0.3333,1.0000,0.0000,1348.8889,192.6984,0.4987,1.0000,301.9375,1260.4445,2031.2781,1.0000,633.3394,451.3991,1975.4769,1285.0892,2246.9075,149793.8281,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3333,0.6667,1.0000,8.0000,flat,0.4813,0.8882,1.1960,0.0000,1.0000,0.0000,0.0000,2,0.0003,0.0015,0.2020,4,0,36563.0078,121333
42,440,NewYork,generalize_stress_light,CongestionAware,3600,15,53,20,0.3774,1.0000,0.0000,1367.2000,227.8667,0.4059,1.0000,472.0000,992.4375,2129.9514,0.9025,591.3395,431.6645,1913.0792,1234.1375,2625.5850,175039.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3774,0.6226,1.0000,8.0000,flat,0.4568,0.9129,1.1159,0.0000,1.0000,0.0000,46.0097,1,0.0000,0.0000,0.2116,6,0,42599.0273,139156
42,441,NewYork,generalize_stress_heavy,CongestionAware,3600,15,58,14,0.2414,1.0000,0.0000,2055.5715,411.1143,0.3768,1.0000,501.5000,1362.7273,2488.6792,0.9925,631.4806,370.3921,1912.8657,1129.2089,2216.1553,147743.6719,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2414,0.7586,1.0000,8.0000,flat,0.3117,0.5750,1.2864,0.0000,1.0000,0.0000,3.7642,2,0.0003,0.0015,0.2311,3,0,34841.5078,128537
42,442,NewYork,generalize_stress_heavy,CongestionAware,3600,15,63,10,0.1587,1.0000,0.0000,2035.4000,508.8500,0.3316,1.0000,386.4000,1432.8889,2124.7598,1.0000,633.1241,418.5507,2068.4302,1364.9520,3257.2222,217148.1406,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1587,0.8413,1.0000,8.0000,flat,0.5312,1.0000,1.2185,0.0000,1.0000,0.0000,0.0000,2,0.0003,0.0015,0.2378,3,0,21247.5977,205205
42,443,NewYork,generalize_stress_heavy,CongestionAware,3600,15,70,13,0.1857,1.0000,0.0000,1949.2307,389.8461,0.3964,1.0001,453.9091,1361.6666,2439.0037,1.0000,535.2263,373.5264,2128.4883,1143.9729,1776.2572,118417.1406,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1857,0.8143,1.0000,8.0000,flat,0.4167,0.9428,1.2567,0.0000,1.0000,0.0000,0.0000,2,0.0008,0.0025,0.2184,5,0,31707.0469,124338
42,444,NewYork,generalize_slack,TrafficFlow,3600,15,58,28,0.4828,1.0000,0.0000,1515.4642,151.5464,0.7285,1.0000,611.9200,1087.4138,3020.5847,0.9872,612.9407,418.2774,2291.6938,1131.4567,2274.2932,151619.5469,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4828,0.5172,1.0000,8.0000,flat,0.3795,0.7731,1.3204,0.0000,1.0000,0.0000,7.8030,1,0.0000,0.0000,0.2000,5,0,84576.3750,131909
42,445,NewYork,generalize_slack,TrafficFlow,3600,15,58,30,0.5172,1.0000,0.0000,1215.6333,151.9542,0.5586,1.0000,416.4000,1000.6896,2074.6411,0.9965,568.8249,425.7215,1960.4812,1373.3269,2427.7068,161847.1406,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5172,0.4828,1.0000,8.0000,flat,0.4691,0.9771,1.2744,0.0000,1.0000,0.0000,1.4718,2,0.0003,0.0017,0.2547,6,0,62239.2305,140807
42,446,NewYork,generalize_slack,TrafficFlow,3600,15,60,39,0.6500,1.0000,0.0000,1314.6410,131.4641,0.7003,1.0000,577.6970,845.7500,2687.9885,0.9306,640.1763,464.5469,2117.1611,1324.8130,2732.8333,182188.8906,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6500,0.3500,1.0000,8.0000,flat,0.3112,0.6843,1.1413,0.0000,1.0000,0.0000,40.0992,2,0.0003,0.0017,0.2247,6,0,104831.5547,163970
42,447,NewYork,generalize_normal,TrafficFlow,3600,15,61,16,0.2623,1.0000,0.0000,1696.8125,212.1016,0.5907,1.0000,613.5333,1204.1578,2987.7051,0.9739,572.7850,428.3450,1981.3289,1197.9551,3008.4263,200561.7500,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2623,0.7377,1.0000,8.0000,flat,0.4000,0.7483,1.2075,0.0000,1.0000,0.0000,15.9923,2,0.0003,0.0015,0.1972,3,0,47803.2812,183514
42,448,NewYork,generalize_normal,TrafficFlow,3600,15,59,23,0.3898,1.0000,0.0000,1469.7391,183.7174,0.5365,1.0000,503.0555,1056.5714,3156.6855,1.0000,585.0342,444.6265,2599.6199,1303.1483,1867.8983,124526.5547,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3898,0.6102,1.0000,8.0000,flat,0.2636,0.4896,1.2534,0.0000,1.0000,0.0000,0.0000,1,0.0000,0.0000,0.2197,4,1,72603.7656,110206
42,449,NewYork,generalize_normal,TrafficFlow,3600,15,57,24,0.4211,1.0000,0.0000,1326.8334,165.8542,0.5501,1.0002,347.7000,1052.0000,2295.0027,1.0000,581.7510,422.5887,1995.7285,1344.1622,2584.5088,172300.5781,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4211,0.5789,1.0000,8.0000,flat,0.3939,0.7329,1.2851,0.0000,1.0000,0.0000,0.0000,2,0.0019,0.0053,0.2172,5,0,55080.0625,147317
42,450,NewYork,generalize_stress_light,TrafficFlow,3600,15,65,21,0.3231,1.0000,0.0000,1517.2858,216.7551,0.5151,1.0000,479.1765,1166.8096,2702.1501,1.0000,574.8456,404.1807,2162.7966,1236.5525,1818.6461,121243.0781,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3231,0.6769,1.0000,8.0000,flat,0.3526,0.6842,1.2167,0.0000,1.0000,0.0000,0.0000,2,0.0003,0.0015,0.2345,5,0,56745.1562,118212
42,451,NewYork,generalize_stress_light,TrafficFlow,3600,15,54,20,0.3704,1.0000,0.0000,1357.2000,193.8857,0.4802,1.0001,433.8333,1122.2632,2427.6152,1.0000,633.3394,451.3991,1975.4769,1285.0892,2224.1853,148279.0156,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3704,0.6296,1.0000,8.0000,flat,0.4306,0.7856,1.1960,0.0000,1.0000,0.0000,0.0000,2,0.0008,0.0026,0.2079,4,0,48552.3047,120106
42,452,NewYork,generalize_stress_light,TrafficFlow,3600,15,53,17,0.3208,1.0000,0.0000,1777.0000,296.1667,0.4624,1.0000,604.5333,1187.2500,2200.2141,0.7279,591.3395,431.6645,1913.0792,1234.1375,2196.7358,146449.0625,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3208,0.6792,1.0000,8.0000,flat,0.4429,0.8571,1.1159,0.0000,1.0000,0.0000,164.4905,1,0.0000,0.0000,0.2060,4,0,37403.6367,116427
42,453,NewYork,generalize_stress_heavy,TrafficFlow,3600,15,58,7,0.1207,1.0000,0.0000,2137.1428,427.4286,0.3588,1.0000,583.7143,1415.3334,3272.4912,1.0000,631.4806,370.3921,1912.8657,1129.2089,1782.8276,118855.1719,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1207,0.8793,1.0000,8.0000,flat,0.2449,0.5345,1.2864,0.0000,1.0000,0.0000,0.0000,2,0.0003,0.0011,0.2197,2,0,22907.4375,103404
42,454,NewYork,generalize_stress_heavy,TrafficFlow,3600,15,63,13,0.2063,1.0000,0.0000,1705.3846,341.0769,0.3529,1.0000,397.0909,1489.5000,2226.0833,1.0000,633.1241,418.5507,2068.4302,1364.9520,1849.0476,123269.8438,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2063,0.7937,1.0000,8.0000,flat,0.4416,0.8232,1.2185,0.0000,1.0000,0.0000,0.0000,2,0.0003,0.0012,0.2500,4,0,28939.0820,116490
42,455,NewYork,generalize_stress_heavy,TrafficFlow,3600,15,70,19,0.2714,1.0000,0.0000,1502.6842,250.4474,0.4022,1.0000,463.1667,1163.3334,2273.7942,0.9818,535.2263,373.5264,2128.4883,1143.9729,1362.3286,90821.9062,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2714,0.7286,1.0000,8.0000,flat,0.4844,0.8660,1.2567,0.0000,1.0000,0.0000,8.4078,2,0.0003,0.0017,0.2523,5,0,43202.0898,95363
42,456,NewYork,generalize_slack,TokenPassing,3600,15,58,18,0.3103,1.0000,0.0000,1500.8889,214.4127,0.5273,1.0000,511.6875,1216.6190,2566.5132,1.0000,612.9407,418.2774,2291.6938,1131.4567,2635.5518,175703.4531,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3103,0.6897,1.0000,8.0000,flat,0.4069,0.7870,1.3204,0.0000,1.0000,0.0000,0.0000,1,0.0000,0.0000,0.2015,4,0,46197.2383,152862
42,457,NewYork,generalize_slack,TokenPassing,3600,15,58,29,0.5000,1.0000,0.0000,1385.5518,173.1940,0.5817,1.0000,373.2083,1019.0000,2152.6936,1.0000,568.8249,425.7215,1960.4812,1373.3269,2431.2241,162081.6250,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5000,0.5000,1.0000,8.0000,flat,0.4670,0.9295,1.2744,0.0000,1.0000,0.0000,0.0000,2,0.0003,0.0014,0.2123,6,0,62428.1172,141011
