seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,mean_agents_offered_per_task,mean_recall_rounds_per_task,mean_candidates_scored_per_task,value_throughput_rate,mean_completion_value,value_loss_to_refusal,mean_bpr_along_route,time_lost_to_congestion_steps,n_traversals_in_jam,marginal_cost_ratio_vs_oracle,rmca_relative_regret,rmca_marginal_cost_k1,rmca_marginal_cost_k2,mean_allocation_time_us,mean_tam_dijkstra_steps,path_compute_time_ms,mean_pure_alloc_time_ms,wallclock_ms
42,271,NewYork_Small,generalize_normal_wave,IPPO,3600,6,91,76,0.8352,1.0000,0.0000,601.4211,601.4211,0.2815,4.6521,302.0921,334.6744,1040.3650,0.6888,27.8576,25.3753,809.1266,225.7086,74.1209,12353.4795,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8352,0.1648,4.6383,1191.7008,wave,0.3320,0.6359,1.2901,0.0000,1.0000,0.0000,94.0191,24,993.8828,0.3638,0.6995,4,0,79067.7344,4.0549,0.0000,4.0549,0.8164,0.4828,0.0000,2.8584,22524.5293,29,1.2802,0.0000,0.0000,0.0000,52522.7031,3.5824,3094.0940,0.0000,6745
42,272,NewYork_Small,generalize_normal_ramp,IPPO,3600,6,91,70,0.7692,1.0000,0.0000,525.7429,0.0000,0.1094,4.3410,289.1429,257.5679,1111.1489,0.7686,26.2427,24.5211,841.0787,208.4171,83.9560,13992.6738,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7692,0.2308,4.3810,655.0147,ramp_up_down,0.3265,0.6164,1.1757,0.0000,1.0000,0.0000,66.9131,28,581.0031,0.2947,0.5352,4,0,77780.4297,4.0879,0.0000,4.0879,0.7741,0.5105,0.0000,2.8119,22017.9629,21,1.0000,0.0000,0.0000,0.0000,68284.6562,3.5275,3488.0750,0.0000,7640
42,273,NewYork_Small,generalize_normal_ramp,IPPO,3600,6,100,72,0.7200,1.0000,0.0000,542.3472,542.3472,0.2508,4.3289,292.0000,270.3296,1103.1564,0.7556,27.2827,24.9296,861.5276,198.1989,108.3600,18060.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7200,0.2800,4.3668,655.0147,ramp_up_down,0.3564,0.6568,1.2731,0.0000,1.0000,0.0000,71.3687,28,581.9986,0.3042,0.5210,3,0,79427.2578,4.1500,0.0000,4.1500,0.6974,0.5249,0.0000,2.2462,22408.2539,22,1.0920,0.0000,0.0000,0.0000,91910.7266,3.6000,7081.1138,0.0000,10836
42,274,NewYork_Small,generalize_stress_shock,IPPO,3600,5,155,133,0.8581,1.0000,0.0000,525.5489,0.0000,0.1585,4.1693,258.8120,287.0068,1076.1315,0.8316,27.4678,23.8903,827.4796,48.6000,54.8129,9135.4834,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8581,0.1419,4.1513,543.2000,shock_burst,0.2829,0.5068,1.2582,0.0000,1.0000,0.0000,43.5858,20,464.5939,0.4834,0.4468,5,0,143125.4844,4.1032,0.0000,4.1032,0.8220,0.5040,0.0000,2.4726,26506.2422,25,1.0000,0.0000,0.0000,0.0000,45545.8906,3.2839,2761.6001,0.0000,8496
42,275,NewYork_Small,generalize_stress_shock,IPPO,3600,5,147,121,0.8231,1.0000,0.0000,516.8760,258.4380,0.5363,4.1770,254.6116,304.2222,1105.1692,0.8681,27.7321,25.3708,859.2556,60.6837,79.0136,13168.9346,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8231,0.1769,4.1553,543.2000,shock_burst,0.2646,0.5158,1.1703,0.0000,1.0000,0.0000,33.5777,24,463.9217,0.4799,0.4638,5,0,133725.4844,4.2109,0.0000,4.2109,0.7704,0.4501,0.0000,2.0349,25309.3828,22,1.1759,0.0000,0.0000,0.0000,69293.3359,3.2109,6441.7158,0.0000,11615
42,276,NewYork_Small,generalize_stress_buildup,IPPO,3600,4,216,163,0.7546,1.0000,0.0000,561.7178,280.8589,0.5977,4.4606,309.1288,306.0160,1054.0299,0.6819,27.2057,24.6979,828.8098,23.9090,75.6713,12611.8828,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7546,0.2454,4.4062,935.7400,building_up,0.2641,0.4756,1.2278,0.0000,1.0000,0.0000,98.3229,28,810.1794,0.3789,0.6072,5,0,171806.8750,4.0370,0.0000,4.0370,0.7304,0.4765,0.0000,2.3097,52706.8359,54,1.2061,0.0000,0.0000,0.0000,65305.1328,3.3889,3799.0491,0.0000,16345
42,277,NewYork_Small,generalize_stress_buildup,IPPO,3600,4,212,173,0.8160,1.0000,0.0000,570.1561,570.1561,0.4613,4.4632,295.5756,300.7053,1040.0977,0.7038,25.5668,23.3960,837.8206,31.0370,95.6415,15940.2520,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8160,0.1840,4.4210,935.7400,building_up,0.2895,0.5148,1.2034,0.0000,1.0000,0.0000,87.5561,24,810.8336,0.3667,0.5632,6,0,179936.9062,3.9009,0.0000,3.9009,0.7967,0.4958,0.0000,2.5196,62111.5234,58,2.1722,0.0000,0.0000,0.0000,81936.0938,3.4434,7433.6782,0.0000,20276
42,278,NewYork_Small,generalize_over_fleet,IPPO,3600,60,58,53,0.9138,1.0000,0.0000,638.6981,70.9665,0.1547,4.6623,326.0566,315.8036,1040.0190,0.6379,27.3348,23.2744,782.1688,339.7451,140.3621,23393.6777,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9138,0.0862,4.7173,1191.7008,wave,0.2024,0.4265,1.1118,0.0000,1.0000,0.0000,118.0528,28,991.2448,0.3593,0.7585,3,0,55121.0078,3.8621,0.0000,3.8621,0.8808,0.4080,0.0000,2.7141,16013.5625,21,1.5622,0.0000,0.0000,0.0000,99871.7969,3.2759,4868.8960,0.0000,8141
42,279,NewYork_Small,generalize_over_fleet,IPPO,3600,60,58,50,0.8621,1.0000,0.0000,608.1200,76.0150,0.1447,4.6625,307.1800,303.3455,899.6827,0.5858,26.8571,22.9530,719.5323,315.2915,98.3276,16387.9316,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8621,0.1379,4.6507,1191.7008,wave,0.3044,0.6145,1.2873,0.0000,1.0000,0.0000,127.2435,32,991.4175,0.3584,0.6852,3,0,44984.1328,4.1034,0.0000,4.1034,0.8383,0.4698,0.0000,2.9983,17918.1543,15,2.2044,0.0000,0.0000,0.0000,72214.0859,3.5172,3325.9910,0.0000,5703
42,280,NewYork_Small,generalize_normal_wave,Hybrid,3600,6,109,85,0.7798,1.0000,0.0000,602.1059,602.1059,0.1972,4.6484,297.7177,342.6364,1030.0352,0.6920,27.7513,25.0996,801.9833,228.9225,91.5963,15266.0547,0,0,-0.0226,0.0000,0.0000,0.0000,451,0.7798,0.2202,4.6538,1191.7008,wave,0.3614,0.6763,1.2150,0.0000,1.0000,0.0000,91.7106,24,994.6942,0.3679,0.7721,5,0,87552.9922,4.1376,0.0000,4.1376,0.7740,0.4934,0.0000,3.4797,35949.9961,39,1.0000,0.0000,0.0000,0.0000,75355.8828,3.6514,5788.1499,0.0000,9984
42,281,NewYork_Small,generalize_normal_wave,Hybrid,3600,6,91,78,0.8571,1.0000,0.0000,557.9487,0.0000,0.0857,4.6528,296.5641,279.1954,1023.8341,0.6905,27.8576,25.3753,809.1266,225.7086,71.3956,11899.2676,0,0,-0.0174,0.0000,0.0000,0.0000,368,0.8571,0.1429,4.6388,1191.7008,wave,0.3513,0.6492,1.2901,0.0000,1.0000,0.0000,91.7973,24,993.8053,0.3635,0.7745,4,0,79859.0625,4.0440,0.0000,4.0440,0.8130,0.4684,0.0000,2.9730,31564.9355,33,1.1079,0.0000,0.0000,0.0000,50082.4844,3.6154,3074.2991,0.0000,6497
42,282,NewYork_Small,generalize_normal_ramp,Hybrid,3600,6,91,71,0.7802,1.0000,0.0000,477.3521,477.3521,0.1715,4.3410,267.4084,250.6905,964.4239,0.7213,26.2427,24.5211,841.0787,208.4171,62.7582,10459.7070,0,0,-0.0114,0.0000,0.0000,0.0000,372,0.7802,0.2198,4.3776,655.0147,ramp_up_down,0.3772,0.6980,1.1757,0.0000,1.0000,0.0000,74.5237,28,581.0228,0.2949,0.5389,4,0,68474.0938,4.0879,0.0000,4.0879,0.6750,0.4389,0.0000,2.2676,19024.2168,25,1.0000,0.0000,0.0000,0.0000,47186.7695,3.5275,1909.6960,0.0000,5711
42,283,NewYork_Small,generalize_normal_ramp,Hybrid,3600,6,100,76,0.7600,1.0000,0.0000,510.1842,510.1842,0.1719,4.3303,277.5132,261.8539,1027.5238,0.7405,27.2827,24.9296,861.5276,198.1989,94.4200,15736.6670,0,0,-0.0163,0.0000,0.0000,0.0000,408,0.7600,0.2400,4.3679,655.0147,ramp_up_down,0.3640,0.6707,1.2731,0.0000,1.0000,0.0000,72.0084,28,581.8116,0.3035,0.4650,4,0,78091.8047,4.0800,0.0000,4.0800,0.6797,0.4846,0.0000,2.3169,17524.2246,15,1.0195,0.0000,0.0000,0.0000,77610.8203,3.5400,5771.0122,0.0000,9442
42,284,NewYork_Small,generalize_stress_shock,Hybrid,3600,5,155,137,0.8839,1.0000,0.0000,535.0657,535.0657,0.2158,4.1696,282.0730,253.3699,1073.3319,0.7610,27.4678,23.8903,827.4796,48.6000,80.5806,13430.1074,0,0,-0.0320,0.0000,0.0000,0.0000,635,0.8839,0.1161,4.1522,543.2000,shock_burst,0.3118,0.5631,1.2582,0.0000,1.0000,0.0000,67.4066,20,464.5092,0.4834,0.4552,6,0,147046.4844,4.0968,0.0000,4.0968,0.8357,0.4975,0.0000,2.7010,29806.9316,26,1.1092,0.0000,0.0000,0.0000,71986.9844,3.2129,7411.8950,0.0000,12490
42,285,NewYork_Small,generalize_stress_shock,Hybrid,3600,5,147,122,0.8299,1.0000,0.0000,518.8033,518.8033,0.3427,4.1784,271.1557,273.7391,1124.2828,0.8293,27.7321,25.3708,859.2556,60.6837,66.6871,11114.5127,0,0,-0.0273,0.0000,0.0000,0.0000,600,0.8299,0.1701,4.1563,543.2000,shock_burst,0.2998,0.5622,1.1703,0.0000,1.0000,0.0000,46.2992,24,463.9397,0.4782,0.4796,5,0,137162.5000,4.0816,0.0000,4.0816,0.7993,0.4632,0.0000,2.5406,36371.5352,24,1.1349,0.0000,0.0000,0.0000,57784.1992,3.0544,5159.5239,0.0000,9803
42,286,NewYork_Small,generalize_stress_buildup,Hybrid,3600,4,216,163,0.7546,1.0000,0.0000,582.5521,291.2761,0.5442,4.4602,295.4172,309.3817,1024.6531,0.6937,27.2057,24.6979,828.8098,23.9090,116.6944,19449.0742,0,0,-0.0316,0.0000,0.0000,0.0000,890,0.7546,0.2454,4.4054,935.7400,building_up,0.2749,0.4988,1.2278,0.0000,1.0000,0.0000,90.4866,28,810.2247,0.3789,0.5721,6,0,167018.4531,4.1204,0.0000,4.1204,0.7118,0.4644,0.0000,2.4336,56630.0078,52,1.2938,0.0000,0.0000,0.0000,106732.2109,3.3657,11269.5430,0.0000,25206
42,287,NewYork_Small,generalize_stress_buildup,Hybrid,3600,4,212,167,0.7877,1.0000,0.0000,624.4670,624.4670,0.3282,4.4639,313.0000,336.5294,1007.3315,0.6437,25.5668,23.3960,837.8206,31.0370,125.4387,20906.4473,0,0,-0.0376,0.0000,0.0000,0.0000,841,0.7877,0.2123,4.4211,935.7400,building_up,0.2532,0.5127,1.2034,0.0000,1.0000,0.0000,111.5337,24,810.8458,0.3656,0.6135,9,0,168224.3594,3.9670,0.0000,3.9670,0.7355,0.4742,0.0000,2.6009,58594.2188,78,1.0000,0.0000,0.0000,0.0000,109700.8125,3.5236,10922.7373,0.0000,26593
42,288,NewYork_Small,generalize_over_fleet,Hybrid,3600,60,58,49,0.8448,1.0000,0.0000,618.2449,56.2041,0.1911,4.6636,304.6122,320.8889,938.3860,0.6161,27.3348,23.2744,782.1688,339.7451,233.1897,38864.9414,0,0,-0.0018,0.0000,0.0000,0.0000,231,0.8448,0.1552,4.7175,1191.7008,wave,0.3158,0.6450,1.1118,0.0000,1.0000,0.0000,116.9350,28,991.2169,0.3566,0.8287,3,0,45980.9180,3.9828,0.0000,3.9828,0.7767,0.3892,0.0000,4.5228,24226.1289,21,1.7143,0.0000,0.0000,0.0000,190401.7031,3.3448,10070.2188,0.0000,13525
42,289,NewYork_Small,generalize_over_fleet,Hybrid,3600,60,58,50,0.8621,1.0000,0.0000,606.0600,75.7575,0.1498,4.6617,304.1800,332.2807,841.4301,0.5532,26.8571,22.9530,719.5323,315.2915,111.3793,18563.2188,0,0,-0.0047,0.0000,0.0000,0.0000,248,0.8621,0.1379,4.6505,1191.7008,wave,0.3364,0.6829,1.2873,0.0000,1.0000,0.0000,135.8940,32,991.4305,0.3602,0.7264,4,0,42071.5000,4.2759,0.0000,4.2759,0.7761,0.4350,0.0000,2.5490,15673.0605,19,1.6652,0.0000,0.0000,0.0000,86710.2969,3.6552,4019.3899,0.0000,6460
42,290,NewYork_Small,generalize_normal_wave,TokenPassing,3600,6,109,18,0.1651,1.0000,0.0000,1274.4445,318.6111,0.8035,4.6591,156.8235,1159.1666,1003.2103,1.0000,27.7513,25.0996,801.9833,228.9225,1617.6331,269605.5000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1651,0.8349,4.6656,1191.7008,wave,0.2593,0.4714,1.2150,0.0000,1.0000,0.0000,0.0000,24,991.2322,0.3651,0.9237,5,1,18057.7852,4.9725,0.0000,0.0000,0.1548,0.4658,0.0000,2.7412,7317.2515,7,3.7474,0.0000,0.0000,0.0000,1582550.5000,0.0000,162833.1094,0.0000,176322
42,291,NewYork_Small,generalize_normal_wave,TokenPassing,3600,6,91,22,0.2418,1.0000,0.0000,849.1818,212.2955,0.7934,4.6610,226.0588,480.5789,725.3582,0.6417,27.8576,25.3753,809.1266,225.7086,2610.8242,435137.3438,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2418,0.7582,4.6446,1191.7008,wave,0.5152,0.9535,1.2901,0.0000,1.0000,0.0000,80.9872,24,991.5600,0.3575,0.8837,9,0,15957.8799,4.9121,0.0000,0.0000,0.1883,0.3847,0.0000,5.4110,14204.3428,8,4.6974,0.0000,0.0000,0.0000,2568794.0000,0.0000,226433.1406,0.0000,237585
42,292,NewYork_Small,generalize_normal_ramp,TokenPassing,3600,6,91,24,0.2637,1.0000,0.0000,878.6667,219.6667,0.7836,4.3503,158.9524,704.9130,879.7458,1.0000,26.2427,24.5211,841.0787,208.4171,2490.2417,415040.2812,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2637,0.7363,4.3895,655.0147,ramp_up_down,0.3889,0.7071,1.1757,0.0000,1.0000,0.0000,0.0000,28,578.5842,0.2960,0.5479,8,0,21113.9004,5.1209,0.0000,0.0000,0.2268,0.4363,0.0000,2.0088,5946.1602,6,5.4745,0.0000,0.0000,0.0000,2467672.0000,0.0000,216662.6406,0.0000,226612
42,293,NewYork_Small,generalize_normal_ramp,TokenPassing,3600,6,100,41,0.4100,1.0000,0.0000,930.1707,232.5427,0.8070,4.3419,134.9688,795.7500,1084.2089,1.0000,27.2827,24.9296,861.5276,198.1989,1556.5500,259425.0156,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4100,0.5900,4.3786,655.0147,ramp_up_down,0.2642,0.4736,1.2731,0.0000,1.0000,0.0000,0.0000,28,579.4150,0.3007,0.5882,12,2,44452.5625,4.9800,0.0000,0.0000,0.4086,0.5399,0.0000,2.7636,5674.6758,6,4.5287,0.0000,0.0000,0.0000,1533435.5000,0.0000,143992.1875,0.0000,155655
42,294,NewYork_Small,generalize_stress_shock,TokenPassing,3600,5,155,19,0.1226,1.0000,0.0000,969.9474,323.3158,0.7739,4.2638,250.7333,803.2941,1121.3519,0.8945,27.4678,23.8903,827.4796,48.6000,1128.4387,188073.1250,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1226,0.8774,4.2540,543.2000,shock_burst,0.2526,0.4528,1.2582,0.0000,1.0000,0.0000,26.4630,20,458.0933,0.4253,0.7195,6,1,21305.6855,3.6452,0.0000,0.0000,0.1055,0.4528,0.0000,2.0918,3102.5176,4,8.5233,0.0000,0.0000,0.0000,1074118.5000,0.0000,155335.1406,0.0000,174908
42,295,NewYork_Small,generalize_stress_shock,TokenPassing,3600,5,147,19,0.1293,1.0000,0.0000,722.4737,240.8246,0.7680,4.2619,147.2857,563.7333,1197.0934,1.0000,27.7321,25.3708,859.2556,60.6837,985.4830,164247.1719,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1293,0.8707,4.2469,543.2000,shock_burst,0.4632,0.8388,1.1703,0.0000,1.0000,0.0000,0.0000,24,457.9564,0.4278,0.7623,8,0,22744.7754,3.7211,0.0000,0.0000,0.0853,0.3173,0.0000,2.4167,5140.8047,7,2.3062,0.0000,0.0000,0.0000,948024.6250,0.0000,125579.3750,0.0000,144866
42,296,NewYork_Small,generalize_stress_buildup,TokenPassing,3600,4,216,21,0.0972,1.0000,0.0000,873.1905,291.0635,0.7522,4.5087,190.8000,969.2222,758.1196,0.7947,27.2057,24.6979,828.8098,23.9090,863.1759,143862.6562,0,0,0.0000,0.0000,0.0000,0.0000,0,0.0972,0.9028,4.4587,935.7400,building_up,0.2738,0.5450,1.2278,0.0000,1.0000,0.0000,39.1761,28,800.5742,0.3432,0.8423,10,3,15920.5127,2.8889,0.0000,0.0000,0.0753,0.3814,0.0000,2.9819,12362.2559,8,5.9898,0.0000,0.0000,0.0000,812651.9375,0.0000,155725.6094,0.0000,186446
42,297,NewYork_Small,generalize_stress_buildup,TokenPassing,3600,4,212,18,0.0849,1.0000,0.0000,1056.3889,352.1296,0.7511,4.5119,178.8571,944.1429,1194.3422,1.0000,25.5668,23.3960,837.8206,31.0370,977.3915,162898.5938,0,0,0.0000,0.0000,0.0000,0.0000,0,0.0849,0.9151,4.4704,935.7400,building_up,0.5278,0.9750,1.2034,0.0000,1.0000,0.0000,0.0000,24,800.5217,0.3347,0.9619,11,0,21498.1602,2.9151,0.0000,0.0000,0.0735,0.4399,0.0000,3.1719,5646.6807,6,4.6268,0.0000,0.0000,0.0000,901494.4375,0.0000,172604.4531,0.0000,207207
42,298,NewYork_Small,generalize_over_fleet,TokenPassing,3600,60,58,55,0.9483,1.0000,0.0000,494.4727,61.8091,0.1470,4.6655,333.3636,163.8246,1025.7832,0.6154,27.3348,23.2744,782.1688,339.7451,140.0000,23333.3340,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9483,0.0517,4.7177,1191.7008,wave,0.2646,0.5184,1.1118,0.0000,1.0000,0.0000,128.2070,28,991.2097,0.3524,0.7966,3,0,56418.0742,51.2069,0.0000,0.0000,0.9278,0.4142,0.0000,3.4169,12977.5928,21,1.2220,0.0000,0.0000,0.0000,115338.0000,0.0000,1058.9290,0.0000,8120
42,299,NewYork_Small,generalize_over_fleet,TokenPassing,3600,60,58,52,0.8966,1.0000,0.0000,545.5000,68.1875,0.1498,4.6633,323.2115,225.1379,927.6357,0.5740,26.8571,22.9530,719.5323,315.2915,138.4483,23074.7129,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8966,0.1034,4.6512,1191.7008,wave,0.2436,0.4742,1.2873,0.0000,1.0000,0.0000,137.6844,32,991.4384,0.3561,0.7789,3,0,48237.0586,51.5517,0.0000,0.0000,0.8799,0.4741,0.0000,2.7998,14951.8809,20,1.7626,0.0000,0.0000,0.0000,111519.6172,0.0000,592.1580,0.0000,8030
